timestamp,annualized_carry,rolling30d
2021-03-01 00:00:00+00:00,0.33779289999999995,1.0851277233333332
2021-03-02 00:00:00+00:00,0.45407825,1.0636609783333335
2021-03-03 00:00:00+00:00,0.39088215,1.0593970483333333
2021-03-04 00:00:00+00:00,0.352371,1.0301472866666666
2021-03-05 00:00:00+00:00,0.20967790000000003,0.97929865
2021-03-06 00:00:00+00:00,0.44485835,0.9422206116666667
2021-03-07 00:00:00+00:00,0.5354038999999999,0.90584897
2021-03-08 00:00:00+00:00,0.40990595,0.8747278533333332
2021-03-09 00:00:00+00:00,0.73631815,0.8642341033333334
2021-03-10 00:00:00+00:00,0.7870531500000001,0.8497978666666667
2021-03-11 00:00:00+00:00,0.7091621499999999,0.8048048033333334
2021-03-12 00:00:00+00:00,0.8736165499999999,0.7779580799999999
2021-03-13 00:00:00+00:00,0.8231516499999999,0.7666570716666665
2021-03-14 00:00:00+00:00,1.2077083499999999,0.770841675
2021-03-15 00:00:00+00:00,0.6273839,0.7314029383333334
2021-03-16 00:00:00+00:00,0.34792165,0.6928898416666667
2021-03-17 00:00:00+00:00,0.4781646,0.6876059800000001
2021-03-18 00:00:00+00:00,0.749491,0.6722123483333333
2021-03-19 00:00:00+00:00,0.21083130000000003,0.6267863949999999
2021-03-20 00:00:00+00:00,0.7867830499999999,0.5902310366666667
2021-03-21 00:00:00+00:00,0.3552472,0.5545195583333332
2021-03-22 00:00:00+00:00,0.5160078,0.50212831
2021-03-23 00:00:00+00:00,0.22990984999999997,0.4851789266666667
2021-03-24 00:00:00+00:00,0.37577845000000004,0.4782932016666666
2021-03-25 00:00:00+00:00,0.2041737,0.479481885
2021-03-26 00:00:00+00:00,0.22787315,0.47715890333333333
2021-03-27 00:00:00+00:00,0.21895985,0.475582225
2021-03-28 00:00:00+00:00,0.3165134,0.47851779833333336
2021-03-29 00:00:00+00:00,0.5477591500000001,0.48580928166666665
2021-03-30 00:00:00+00:00,0.6106815000000001,0.5025153316666666
2021-03-31 00:00:00+00:00,0.8109935,0.518288685
2021-04-01 00:00:00+00:00,1.2072667,0.5433949666666665
2021-04-02 00:00:00+00:00,1.0541893500000001,0.5655052066666666
2021-04-03 00:00:00+00:00,1.1406469,0.59178107
2021-04-04 00:00:00+00:00,0.74745795,0.6097070716666667
2021-04-05 00:00:00+00:00,0.8493623,0.6231905366666666
2021-04-06 00:00:00+00:00,1.04790405,0.640273875
2021-04-07 00:00:00+00:00,0.5535152000000001,0.64506085
2021-04-08 00:00:00+00:00,0.2919927,0.6302500016666667
2021-04-09 00:00:00+00:00,0.5338417,0.6218096200000001
2021-04-10 00:00:00+00:00,1.240708,0.6395278149999999
2021-04-11 00:00:00+00:00,0.8517238499999998,0.6387980583333335
2021-04-12 00:00:00+00:00,1.21191315,0.6517567750000001
2021-04-13 00:00:00+00:00,1.2138513000000002,0.6519615400000001
2021-04-14 00:00:00+00:00,1.64982555,0.6860429283333332
2021-04-15 00:00:00+00:00,1.19910165,0.714415595
2021-04-16 00:00:00+00:00,1.4258214,0.746004155
2021-04-17 00:00:00+00:00,0.8707732000000001,0.7500468950000001
2021-04-18 00:00:00+00:00,0.43345575,0.7574677100000001
2021-04-19 00:00:00+00:00,0.262508,0.7399918750000001
2021-04-20 00:00:00+00:00,0.15066835,0.7331725800000001
2021-04-21 00:00:00+00:00,0.10950000000000001,0.7196223199999999
2021-04-22 00:00:00+00:00,0.16230089999999997,0.7173686883333334
2021-04-23 00:00:00+00:00,0.32938695,0.715822305
2021-04-24 00:00:00+00:00,0.18392714999999998,0.71514742
2021-04-25 00:00:00+00:00,0.10950000000000001,0.7112016483333333
2021-04-26 00:00:00+00:00,0.10950000000000001,0.7075529866666667
2021-04-27 00:00:00+00:00,0.22141995,0.704383205
2021-04-28 00:00:00+00:00,0.23124575,0.6938327583333334
2021-04-29 00:00:00+00:00,0.10950000000000001,0.6771267083333333
2021-04-30 00:00:00+00:00,0.2828385,0.6595215416666667
2021-05-01 00:00:00+00:00,0.20957204999999998,0.6262650533333335
2021-05-02 00:00:00+00:00,0.26708145,0.6000281233333333
2021-05-03 00:00:00+00:00,0.29793855,0.5719378450000001
2021-05-04 00:00:00+00:00,0.63521315,0.5681963516666666
2021-05-05 00:00:00+00:00,0.74700535,0.5647844533333334
2021-05-06 00:00:00+00:00,0.89707145,0.5597567
2021-05-07 00:00:00+00:00,0.41319459999999997,0.5550793466666667
2021-05-08 00:00:00+00:00,0.5383166000000001,0.5632901433333333
2021-05-09 00:00:00+00:00,0.56451265,0.5643125083333334
2021-05-10 00:00:00+00:00,0.7698434000000001,0.5486170216666667
2021-05-11 00:00:00+00:00,0.4161803,0.5340989033333334
2021-05-12 00:00:00+00:00,0.40822695000000003,0.5073093633333333
2021-05-13 00:00:00+00:00,0.23969550000000003,0.47483750333333336
2021-05-14 00:00:00+00:00,0.10950000000000001,0.42349331833333337
2021-05-15 00:00:00+00:00,0.4998383,0.40018454
2021-05-16 00:00:00+00:00,0.22872725000000002,0.36028140166666667
2021-05-17 00:00:00+00:00,0.4347807,0.34574831833333336
2021-05-18 00:00:00+00:00,0.32820435,0.3422399383333333
2021-05-19 00:00:00+00:00,-1.06952665,0.2978387833333333
2021-05-20 00:00:00+00:00,0.1161722,0.2966889116666667
2021-05-21 00:00:00+00:00,0.10950000000000001,0.2966889116666666
2021-05-22 00:00:00+00:00,0.10950000000000001,0.29492888166666664
2021-05-23 00:00:00+00:00,0.10950000000000001,0.28759931666666666
2021-05-24 00:00:00+00:00,0.10950000000000001,0.2851184116666667
2021-05-25 00:00:00+00:00,0.10950000000000001,0.2851184116666667
2021-05-26 00:00:00+00:00,0.10950000000000001,0.2851184116666667
2021-05-27 00:00:00+00:00,0.10950000000000001,0.28138774666666666
2021-05-28 00:00:00+00:00,0.10950000000000001,0.277329555
2021-05-29 00:00:00+00:00,0.10950000000000001,0.277329555
2021-05-30 00:00:00+00:00,0.10950000000000001,0.271551605
2021-05-31 00:00:00+00:00,0.10950000000000001,0.26821587
2021-06-01 00:00:00+00:00,0.10950000000000001,0.26296315500000006
2021-06-02 00:00:00+00:00,0.10950000000000001,0.25668187000000003
2021-06-03 00:00:00+00:00,0.10950000000000001,0.23915809833333335
2021-06-04 00:00:00+00:00,0.10950000000000001,0.21790792000000003
2021-06-05 00:00:00+00:00,0.10950000000000001,0.19165553833333335
2021-06-06 00:00:00+00:00,0.10950000000000001,0.18153238500000002
2021-06-07 00:00:00+00:00,0.10950000000000001,0.16723849833333337
2021-06-08 00:00:00+00:00,0.10950000000000001,0.15207141000000002
2021-06-09 00:00:00+00:00,0.10950000000000001,0.13005996333333336
2021-06-10 00:00:00+00:00,0.10950000000000001,0.11983728666666667
2021-06-11 00:00:00+00:00,0.10469295,0.10971948666666667
2021-06-12 00:00:00+00:00,0.10950000000000001,0.10537963666666668
2021-06-13 00:00:00+00:00,0.10950000000000001,0.10537963666666668
2021-06-14 00:00:00+00:00,0.08681525,0.09161220166666668
2021-06-15 00:00:00+00:00,0.10950000000000001,0.08763796000000003
2021-06-16 00:00:00+00:00,0.10950000000000001,0.07679527000000001
2021-06-17 00:00:00+00:00,0.10950000000000001,0.06950512500000001
2021-06-18 00:00:00+00:00,0.06924415,0.10746415166666666
2021-06-19 00:00:00+00:00,-0.03058335,0.10257230000000002
2021-06-20 00:00:00+00:00,-0.0694741,0.09660649666666667
2021-06-21 00:00:00+00:00,-0.0373979,0.09170990000000002
2021-06-22 00:00:00+00:00,0.04991375,0.08972369166666667
2021-06-23 00:00:00+00:00,-0.0428948,0.08464386500000001
2021-06-24 00:00:00+00:00,0.0568232,0.08288797166666667
2021-06-25 00:00:00+00:00,0.09930555,0.08254815666666668
2021-06-26 00:00:00+00:00,-0.06030165,0.07688810166666668
2021-06-27 00:00:00+00:00,-0.1718785,0.06750881833333336
2021-06-28 00:00:00+00:00,0.012158150000000001,0.06426409000000001
2021-06-29 00:00:00+00:00,0.009979099999999998,0.06094672666666667
2021-06-30 00:00:00+00:00,0.10950000000000001,0.06094672666666667
2021-07-01 00:00:00+00:00,0.09071345,0.06032050833333334
2021-07-02 00:00:00+00:00,-0.06287854999999999,0.05457455666666667
2021-07-03 00:00:00+00:00,0.02234165,0.05166927833333334
2021-07-04 00:00:00+00:00,0.10950000000000001,0.051669278333333346
2021-07-05 00:00:00+00:00,0.0723503,0.050430955000000006
2021-07-06 00:00:00+00:00,0.031203849999999998,0.04782108333333334
2021-07-07 00:00:00+00:00,0.0841033,0.04697452666666667
2021-07-08 00:00:00+00:00,0.0641086,0.045461480000000005
2021-07-09 00:00:00+00:00,0.08201915,0.04454545166666667
2021-07-10 00:00:00+00:00,0.10950000000000001,0.04454545166666667
2021-07-11 00:00:00+00:00,0.10950000000000001,0.04470568666666667
2021-07-12 00:00:00+00:00,0.10950000000000001,0.04470568666666667
2021-07-13 00:00:00+00:00,0.0677586,0.04331430666666668
2021-07-14 00:00:00+00:00,0.0673425,0.042665215
2021-07-15 00:00:00+00:00,0.09364075000000001,0.04213657333333334
2021-07-16 00:00:00+00:00,0.09776525000000001,0.041745415
2021-07-17 00:00:00+00:00,0.09239245,0.04117516333333334
2021-07-18 00:00:00+00:00,0.10950000000000001,0.042517025
2021-07-19 00:00:00+00:00,0.004376349999999999,0.043682348333333336
2021-07-20 00:00:00+00:00,-0.17845945000000002,0.04004950333333333
2021-07-21 00:00:00+00:00,-0.19776429999999998,0.03470395666666667
2021-07-22 00:00:00+00:00,0.10950000000000001,0.036690165000000004
2021-07-23 00:00:00+00:00,0.10454695,0.041604890000000005
2021-07-24 00:00:00+00:00,0.06345890000000001,0.04182608000000001
2021-07-25 00:00:00+00:00,0.0490852,0.04015206833333333
2021-07-26 00:00:00+00:00,0.10950000000000001,0.04581212333333333
2021-07-27 00:00:00+00:00,0.10950000000000001,0.05519140666666667
2021-07-28 00:00:00+00:00,0.0935057,0.057902991666666674
2021-07-29 00:00:00+00:00,0.09388895,0.06069998666666667
2021-07-30 00:00:00+00:00,0.10950000000000001,0.06069998666666667
2021-07-31 00:00:00+00:00,0.10950000000000001,0.061326205
2021-08-01 00:00:00+00:00,0.10950000000000001,0.06707215666666667
2021-08-02 00:00:00+00:00,0.10950000000000001,0.069977435
2021-08-03 00:00:00+00:00,0.07577035,0.06885311333333334
2021-08-04 00:00:00+00:00,0.07176995,0.06883376833333334
2021-08-05 00:00:00+00:00,0.10950000000000001,0.07144364000000002
2021-08-06 00:00:00+00:00,0.10950000000000001,0.07229019666666667
2021-08-07 00:00:00+00:00,0.13943730000000001,0.07480115333333333
2021-08-08 00:00:00+00:00,0.12273855,0.07615846666666667
2021-08-09 00:00:00+00:00,0.16569175,0.07803152500000002
2021-08-10 00:00:00+00:00,0.23992909999999998,0.08237916166666667
2021-08-11 00:00:00+00:00,0.287839,0.08832379500000001
2021-08-12 00:00:00+00:00,0.15398255,0.09119792666666666
2021-08-13 00:00:00+00:00,0.22701539999999998,0.09652035666666667
2021-08-14 00:00:00+00:00,0.31642215,0.10394640333333334
2021-08-15 00:00:00+00:00,0.22908495,0.10832372666666666
2021-08-16 00:00:00+00:00,0.16714445000000003,0.11081546
2021-08-17 00:00:00+00:00,0.10950000000000001,0.11081546
2021-08-18 00:00:00+00:00,0.10950000000000001,0.11431958166666667
2021-08-19 00:00:00+00:00,0.10950000000000001,0.12391823
2021-08-20 00:00:00+00:00,0.27393249999999997,0.1396414566666667
2021-08-21 00:00:00+00:00,0.2071229,0.14289555333333331
2021-08-22 00:00:00+00:00,0.1849309,0.14557501833333336
2021-08-23 00:00:00+00:00,0.57919295,0.16276615333333336
2021-08-24 00:00:00+00:00,0.43407260000000003,0.17559906666666666
2021-08-25 00:00:00+00:00,0.16958265000000003,0.1776018216666667
2021-08-26 00:00:00+00:00,0.10950000000000001,0.1776018216666667
2021-08-27 00:00:00+00:00,0.10950000000000001,0.178134965
2021-08-28 00:00:00+00:00,0.12957135,0.17932437833333334
2021-08-29 00:00:00+00:00,0.13424335,0.1801491566666667
2021-08-30 00:00:00+00:00,0.10950000000000001,0.1801491566666667
2021-08-31 00:00:00+00:00,0.14858055,0.18145184166666667
2021-09-01 00:00:00+00:00,0.10950000000000001,0.18145184166666667
2021-09-02 00:00:00+00:00,0.490706,0.19528303000000002
2021-09-03 00:00:00+00:00,0.4763396,0.208768685
2021-09-04 00:00:00+00:00,0.8175014500000001,0.23236873333333335
2021-09-05 00:00:00+00:00,0.7645180500000001,0.2542026683333333
2021-09-06 00:00:00+00:00,0.625318,0.27039869166666664
2021-09-07 00:00:00+00:00,0.49134839999999996,0.28268568666666666
2021-09-08 00:00:00+00:00,0.10950000000000001,0.2808126283333333
2021-09-09 00:00:00+00:00,0.10950000000000001,0.2764649916666667
2021-09-10 00:00:00+00:00,0.10950000000000001,0.2705203583333333
2021-09-11 00:00:00+00:00,0.10950000000000001,0.2690376066666667
2021-09-12 00:00:00+00:00,0.10950000000000001,0.2651204266666667
2021-09-13 00:00:00+00:00,0.10950000000000001,0.25822302166666666
2021-09-14 00:00:00+00:00,0.10950000000000001,0.2542368566666667
2021-09-15 00:00:00+00:00,0.10950000000000001,0.252315375
2021-09-16 00:00:00+00:00,0.10950000000000001,0.252315375
2021-09-17 00:00:00+00:00,0.10950000000000001,0.252315375
2021-09-18 00:00:00+00:00,0.10950000000000001,0.252315375
2021-09-19 00:00:00+00:00,0.10950000000000001,0.24683429166666668
2021-09-20 00:00:00+00:00,0.10950000000000001,0.243580195
2021-09-21 00:00:00+00:00,0.10950000000000001,0.24106583166666665
2021-09-22 00:00:00+00:00,0.10950000000000001,0.22540940000000004
2021-09-23 00:00:00+00:00,0.10950000000000001,0.21459031333333334
2021-09-24 00:00:00+00:00,-0.0375585,0.20768560833333333
2021-09-25 00:00:00+00:00,0.0027119499999999994,0.20412600666666667
2021-09-26 00:00:00+00:00,0.05643265000000001,0.20235709500000001
2021-09-27 00:00:00+00:00,0.10950000000000001,0.20168805
2021-09-28 00:00:00+00:00,0.012680099999999998,0.19763594166666668
2021-09-29 00:00:00+00:00,-0.002237449999999999,0.19391136
2021-09-30 00:00:00+00:00,0.025728850000000004,0.18981630333333335
2021-10-01 00:00:00+00:00,0.060849150000000005,0.18819460833333335
2021-10-02 00:00:00+00:00,0.10950000000000001,0.17548774166666667
2021-10-03 00:00:00+00:00,0.10950000000000001,0.163259755
2021-10-04 00:00:00+00:00,0.10950000000000001,0.13965970666666666
2021-10-05 00:00:00+00:00,0.10950000000000001,0.11782577166666668
2021-10-06 00:00:00+00:00,0.12527895,0.10115780333333334
2021-10-07 00:00:00+00:00,0.278276,0.09405539000000002
2021-10-08 00:00:00+00:00,0.20186325000000002,0.09713416500000001
2021-10-09 00:00:00+00:00,0.10950000000000001,0.09713416500000001
2021-10-10 00:00:00+00:00,0.10950000000000001,0.09713416500000001
2021-10-11 00:00:00+00:00,0.19370550000000003,0.09994101500000001
2021-10-12 00:00:00+00:00,0.10950000000000001,0.09994101500000001
2021-10-13 00:00:00+00:00,0.10950000000000001,0.09994101500000002
2021-10-14 00:00:00+00:00,0.28992315,0.10595512000000001
2021-10-15 00:00:00+00:00,0.37796480000000005,0.11490394666666667
2021-10-16 00:00:00+00:00,0.39421825,0.124394555
2021-10-17 00:00:00+00:00,0.4544834,0.13589400166666668
2021-10-18 00:00:00+00:00,0.2988401,0.14220533833333335
2021-10-19 00:00:00+00:00,0.33897914999999995,0.14985464333333334
2021-10-20 00:00:00+00:00,0.45744355,0.16145276166666667
2021-10-21 00:00:00+00:00,0.6663367000000001,0.18001398500000002
2021-10-22 00:00:00+00:00,0.37162110000000004,0.188751355
2021-10-23 00:00:00+00:00,0.23230789999999998,0.19284495166666668
2021-10-24 00:00:00+00:00,0.38200170000000006,0.2068302916666667
2021-10-25 00:00:00+00:00,0.4221152,0.2208104
2021-10-26 00:00:00+00:00,0.43794890000000003,0.23352760833333336
2021-10-27 00:00:00+00:00,0.37561419999999995,0.24239808166666668
2021-10-28 00:00:00+00:00,0.1443794,0.24678805833333334
2021-10-29 00:00:00+00:00,0.3784466,0.2594775266666667
2021-10-30 00:00:00+00:00,0.3064321,0.26883430166666666
2021-10-31 00:00:00+00:00,0.16593265,0.27233708500000003
2021-11-01 00:00:00+00:00,0.23569145,0.2765434666666666
2021-11-02 00:00:00+00:00,0.4306342999999999,0.2872479433333333
2021-11-03 00:00:00+00:00,0.2926497,0.2933529333333334
2021-11-04 00:00:00+00:00,0.3921852,0.30277577333333333
2021-11-05 00:00:00+00:00,0.255938,0.307131075
2021-11-06 00:00:00+00:00,0.34087715,0.30921778
2021-11-07 00:00:00+00:00,0.26989559999999996,0.31148552500000004
2021-11-08 00:00:00+00:00,0.26542435000000003,0.3166830033333333
2021-11-09 00:00:00+00:00,0.10950000000000001,0.3166830033333333
2021-11-10 00:00:00+00:00,0.25334650000000003,0.31867103666666663
2021-11-11 00:00:00+00:00,0.1568551,0.32024954
2021-11-12 00:00:00+00:00,0.10950000000000001,0.32024954
2021-11-13 00:00:00+00:00,0.10950000000000001,0.314235435
2021-11-14 00:00:00+00:00,0.10950000000000001,0.3052866083333333
2021-11-15 00:00:00+00:00,0.20999545,0.29914584833333335
2021-11-16 00:00:00+00:00,0.13049845,0.28834635000000003
2021-11-17 00:00:00+00:00,0.10950000000000001,0.2820350133333333
2021-11-18 00:00:00+00:00,0.10950000000000001,0.27438570833333337
2021-11-19 00:00:00+00:00,0.10950000000000001,0.26278759
2021-11-20 00:00:00+00:00,0.10950000000000001,0.24422636666666667
2021-11-21 00:00:00+00:00,0.10950000000000001,0.23548899666666667
2021-11-22 00:00:00+00:00,0.10950000000000001,0.2313954
2021-11-23 00:00:00+00:00,0.10950000000000001,0.22231201
2021-11-24 00:00:00+00:00,0.10950000000000001,0.21189150333333334
2021-11-25 00:00:00+00:00,0.20125005,0.20400154166666667
2021-11-26 00:00:00+00:00,0.23084425,0.19917587666666667
2021-11-27 00:00:00+00:00,0.10950000000000001,0.19801322999999998
2021-11-28 00:00:00+00:00,0.10950000000000001,0.18904834333333334
2021-11-29 00:00:00+00:00,0.10950000000000001,0.18248394
2021-11-30 00:00:00+00:00,0.1430873,0.18172242833333335
2021-12-01 00:00:00+00:00,0.1323125,0.17827646333333333
2021-12-02 00:00:00+00:00,0.10950000000000001,0.1675719866666667
2021-12-03 00:00:00+00:00,0.1188513,0.16177870666666666
2021-12-04 00:00:00+00:00,0.09702795,0.15194013166666667
2021-12-05 00:00:00+00:00,0.10950000000000001,0.147058865
2021-12-06 00:00:00+00:00,0.10950000000000001,0.13934629333333334
2021-12-07 00:00:00+00:00,0.09876900000000001,0.13364207333333333
2021-12-08 00:00:00+00:00,0.10950000000000001,0.12844459500000002
2021-12-09 00:00:00+00:00,0.10950000000000001,0.12844459500000002
2021-12-10 00:00:00+00:00,0.06921495,0.12230687666666668
2021-12-11 00:00:00+00:00,0.10482435,0.12057251833333335
2021-12-12 00:00:00+00:00,0.10950000000000001,0.12057251833333334
2021-12-13 00:00:00+00:00,0.029889850000000003,0.11791884666666667
2021-12-14 00:00:00+00:00,0.05377545,0.11606136166666668
2021-12-15 00:00:00+00:00,0.10950000000000001,0.11271151333333335
2021-12-16 00:00:00+00:00,0.08480410000000001,0.11118836833333333
2021-12-17 00:00:00+00:00,0.10950000000000001,0.11118836833333333
2021-12-18 00:00:00+00:00,0.09279029999999999,0.11063137833333334
2021-12-19 00:00:00+00:00,0.08888845,0.10994432666666668
2021-12-20 00:00:00+00:00,0.10950000000000001,0.10994432666666668
2021-12-21 00:00:00+00:00,0.10950000000000001,0.10994432666666668
2021-12-22 00:00:00+00:00,0.10950000000000001,0.10994432666666668
2021-12-23 00:00:00+00:00,0.08534794999999999,0.10913925833333334
2021-12-24 00:00:00+00:00,0.10950000000000001,0.10913925833333334
2021-12-25 00:00:00+00:00,0.10950000000000001,0.10608092333333334
2021-12-26 00:00:00+00:00,0.10950000000000001,0.10203611500000001
2021-12-27 00:00:00+00:00,0.10950000000000001,0.102036115
2021-12-28 00:00:00+00:00,0.060152,0.10039118166666669
2021-12-29 00:00:00+00:00,0.09096895,0.09977348000000001
2021-12-30 00:00:00+00:00,0.0674082,0.09725084333333335
2021-12-31 00:00:00+00:00,0.06504665,0.09500864833333335
2022-01-01 00:00:00+00:00,0.10950000000000001,0.09500864833333335
2022-01-02 00:00:00+00:00,0.046913449999999995,0.09261072
2022-01-03 00:00:00+00:00,0.07099615000000001,0.09174299333333333
2022-01-04 00:00:00+00:00,0.10950000000000001,0.09174299333333334
2022-01-05 00:00:00+00:00,0.10950000000000001,0.09174299333333334
2022-01-06 00:00:00+00:00,0.07193419999999999,0.09084850000000001
2022-01-07 00:00:00+00:00,0.08006275,0.08986725833333334
2022-01-08 00:00:00+00:00,0.10950000000000001,0.08986725833333332
2022-01-09 00:00:00+00:00,0.030061400000000002,0.08856214000000001
2022-01-10 00:00:00+00:00,-0.07064575000000001,0.08271313666666667
2022-01-11 00:00:00+00:00,0.0690434,0.08136458333333335
2022-01-12 00:00:00+00:00,-0.06808710000000001,0.07809868500000001
2022-01-13 00:00:00+00:00,0.022779650000000002,0.07706549166666667
2022-01-14 00:00:00+00:00,0.0682769,0.07569138833333335
2022-01-15 00:00:00+00:00,0.1081568,0.07646981166666668
2022-01-16 00:00:00+00:00,0.0751681,0.075325415
2022-01-17 00:00:00+00:00,0.003609850000000001,0.07235273333333335
2022-01-18 00:00:00+00:00,0.07728875,0.07196607666666667
2022-01-19 00:00:00+00:00,0.066722,0.07054014333333333
2022-01-20 00:00:00+00:00,0.10950000000000001,0.07054014333333333
2022-01-21 00:00:00+00:00,0.006303550000000001,0.06710026166666667
2022-01-22 00:00:00+00:00,0.09662280000000001,0.06747609
2022-01-23 00:00:00+00:00,-0.031127200000000004,0.06278851666666667
2022-01-24 00:00:00+00:00,0.030021250000000003,0.060139225000000004
2022-01-25 00:00:00+00:00,-0.0012921000000000037,0.056446155000000005
2022-01-26 00:00:00+00:00,-0.1170117,0.048895765
2022-01-27 00:00:00+00:00,-0.07363145,0.04443631666666667
2022-01-28 00:00:00+00:00,-0.06134919999999999,0.039359045
2022-01-29 00:00:00+00:00,0.02975845,0.03810405333333334
2022-01-30 00:00:00+00:00,-0.0025513499999999995,0.03585078666666667
2022-01-31 00:00:00+00:00,-0.024451349999999997,0.03138574166666667
2022-02-01 00:00:00+00:00,-0.07691645,0.027258078333333335
2022-02-02 00:00:00+00:00,-0.0214109,0.024177843333333334
2022-02-03 00:00:00+00:00,-0.18894225,0.014229768333333337
2022-02-04 00:00:00+00:00,0.1050689,0.014082065000000003
2022-02-05 00:00:00+00:00,0.07959555,0.014337443333333337
2022-02-06 00:00:00+00:00,0.10950000000000001,0.015318685000000002
2022-02-07 00:00:00+00:00,0.0325434,0.012753465
2022-02-08 00:00:00+00:00,0.0705837,0.014104208333333335
2022-02-09 00:00:00+00:00,0.0618821,0.018521803333333333
2022-02-10 00:00:00+00:00,-0.0150672,0.015718116666666667
2022-02-11 00:00:00+00:00,-0.0223015,0.017244303333333336
2022-02-12 00:00:00+00:00,0.10950000000000001,0.02013498166666667
2022-02-13 00:00:00+00:00,0.018341249999999996,0.018470460000000005
2022-02-14 00:00:00+00:00,0.09312245,0.017969315
2022-02-15 00:00:00+00:00,0.025009800000000002,0.016297371666666668
2022-02-16 00:00:00+00:00,0.10950000000000001,0.019827043333333336
2022-02-17 00:00:00+00:00,0.0597943,0.019243895000000004
2022-02-18 00:00:00+00:00,-0.0348356,0.01585864166666667
2022-02-19 00:00:00+00:00,0.0800153,0.014875818333333336
2022-02-20 00:00:00+00:00,0.01945085,0.015314061666666668
2022-02-21 00:00:00+00:00,5.839999999999944e-05,0.012095248333333336
2022-02-22 00:00:00+00:00,0.01166905,0.01352179
2022-02-23 00:00:00+00:00,0.005905699999999999,0.012717938333333335
2022-02-24 00:00:00+00:00,-0.03946745,0.011445426666666668
2022-02-25 00:00:00+00:00,0.10950000000000001,0.01899581666666667
2022-02-26 00:00:00+00:00,0.10950000000000001,0.025100198333333337
2022-02-27 00:00:00+00:00,0.07485055,0.029640190000000004
2022-02-28 00:00:00+00:00,-0.06756515,0.026396070000000004
2022-03-01 00:00:00+00:00,0.10950000000000001,0.030131115
2022-03-02 00:00:00+00:00,0.10950000000000001,0.03459616
2022-03-03 00:00:00+00:00,0.10950000000000001,0.040810041666666665
2022-03-04 00:00:00+00:00,0.10950000000000001,0.04517373833333334
2022-03-05 00:00:00+00:00,0.035682399999999996,0.052661226666666665
2022-03-06 00:00:00+00:00,0.015673099999999995,0.04968136666666667
2022-03-07 00:00:00+00:00,0.042259700000000004,0.048436838333333336
2022-03-08 00:00:00+00:00,0.036412400000000004,0.04600058500000001
2022-03-09 00:00:00+00:00,0.0957176,0.048106391666666665
2022-03-10 00:00:00+00:00,0.042372850000000004,0.047166030000000005
2022-03-11 00:00:00+00:00,0.017676949999999997,0.045692525000000005
2022-03-12 00:00:00+00:00,0.077672,0.04878383166666667
2022-03-13 00:00:00+00:00,0.034375699999999995,0.05067307166666667
2022-03-14 00:00:00+00:00,0.0352152,0.04819691166666666
2022-03-15 00:00:00+00:00,0.01760395,0.048172335
2022-03-16 00:00:00+00:00,0.08923154999999999,0.04804263833333334
2022-03-17 00:00:00+00:00,0.10950000000000001,0.05085897833333333
2022-03-18 00:00:00+00:00,0.0752849,0.049718475000000005
2022-03-19 00:00:00+00:00,0.10950000000000001,0.05137533166666667
2022-03-20 00:00:00+00:00,0.10950000000000001,0.05618651833333334
2022-03-21 00:00:00+00:00,0.10950000000000001,0.05716934166666667
2022-03-22 00:00:00+00:00,0.10950000000000001,0.060170980000000006
2022-03-23 00:00:00+00:00,0.0544653,0.061984543333333336
2022-03-24 00:00:00+00:00,0.06638255,0.06380832666666668
2022-03-25 00:00:00+00:00,0.10950000000000001,0.06726147
2022-03-26 00:00:00+00:00,0.09117335,0.07161616333333334
2022-03-27 00:00:00+00:00,0.024071750000000003,0.068768555
2022-03-28 00:00:00+00:00,0.10950000000000001,0.068768555
2022-03-29 00:00:00+00:00,0.10318184999999999,0.06971293166666667
2022-03-30 00:00:00+00:00,0.10950000000000001,0.07561510333333335
2022-03-31 00:00:00+00:00,0.10950000000000001,0.07561510333333334
2022-04-01 00:00:00+00:00,0.10950000000000001,0.07561510333333334
2022-04-02 00:00:00+00:00,0.10950000000000001,0.07561510333333335
2022-04-03 00:00:00+00:00,0.10950000000000001,0.07561510333333335
2022-04-04 00:00:00+00:00,0.0835704,0.07721137000000002
2022-04-05 00:00:00+00:00,0.1021051,0.08009243666666667
2022-04-06 00:00:00+00:00,0.0037485500000000033,0.07880873166666667
2022-04-07 00:00:00+00:00,0.0127531,0.07802008833333333
2022-04-08 00:00:00+00:00,-0.01159605,0.07444296666666667
2022-04-09 00:00:00+00:00,0.10950000000000001,0.07668053833333334
2022-04-10 00:00:00+00:00,0.09482700000000001,0.07925220666666669
2022-04-11 00:00:00+00:00,0.0900674,0.07966538666666668
2022-04-12 00:00:00+00:00,-0.0854319,0.07567180000000001
2022-04-13 00:00:00+00:00,-0.058093399999999996,0.07256151333333333
2022-04-14 00:00:00+00:00,0.0012483000000000004,0.07201632500000002
2022-04-15 00:00:00+00:00,-0.0592468,0.06706704666666667
2022-04-16 00:00:00+00:00,-0.06766005000000001,0.06116171166666668
2022-04-17 00:00:00+00:00,-0.003799649999999999,0.058525560000000004
2022-04-18 00:00:00+00:00,-0.08335140000000002,0.05209718
2022-04-19 00:00:00+00:00,0.05367325,0.050236288333333344
2022-04-20 00:00:00+00:00,0.0601885,0.04859257166666667
2022-04-21 00:00:00+00:00,-0.08586260000000001,0.04208048500000001
2022-04-22 00:00:00+00:00,-0.11578165,0.03640558666666668
2022-04-23 00:00:00+00:00,-0.05442515,0.03237866333333333
